776854,4,11,8,1,6,3,2,1,1,0,0,18,0,18,18,16839397,7,1,11,3,0,40,1,1,0
776854,4,11,8,1,6,3,2,1,1,0,0,18,0,18,18,16839398,7,1,14,3,0,3,1,1,0
776854,4,11,8,1,6,3,2,1,1,0,0,18,0,18,18,16839399,7,1,9,3,0,4,1,1,0
765951,4,11,8,1,10,2,2,1,1,0,0,15,0,15,15,16526666,7,1,11,3,0,40,1,1,0
765951,4,11,8,1,10,2,2,1,1,0,0,15,0,15,15,16526667,7,1,9,3,0,0,1,1,0
737674,4,11,8,1,9,2,2,1,1,0,0,14,0,14,14,15719993,7,1,11,3,0,40,1,1,0
737674,4,11,8,1,9,2,2,1,1,0,0,14,0,14,14,15719994,7,1,14,3,0,1,1,1,0
737674,4,11,8,1,9,2,2,1,1,0,0,14,0,14,14,15719995,7,1,9,3,0,0,1,1,0
764715,4,11,8,1,10,3,2,1,1,0,0,5,0,6,6,16502993,11,2,11,3,0,15,2,1,0
764715,4,11,8,1,10,3,2,1,1,0,0,5,0,6,6,16502994,11,2,14,3,0,1,2,1,0
805711,4,11,8,1,8,3,2,1,1,0,0,6,0,7,7,17710012,11,2,54,3,0,15,2,1,0
805711,4,11,8,1,8,3,2,1,1,0,0,6,0,7,7,17710013,11,2,57,3,0,10,2,1,0
805711,4,11,8,1,8,3,2,1,1,0,0,6,0,7,7,17710014,11,2,12,3,0,2,2,1,0
805711,4,11,8,1,8,3,2,1,1,0,0,6,0,7,7,17710015,11,2,13,3,0,5,2,1,0
805711,4,11,8,1,8,3,2,1,1,0,0,6,0,7,7,17710016,11,2,9,3,0,0,2,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778687,7,1,11,3,0,40,1,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778688,11,2,11,3,0,15,2,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778689,7,1,13,3,0,6,1,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778690,11,2,13,3,0,7,2,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778691,7,1,9,3,0,2,1,1,0
807515,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17778692,11,2,9,3,0,1,2,1,0
746019,4,11,8,1,11,2,2,1,1,0,0,8,0,8,8,16011762,11,2,11,3,0,15,2,1,0
746019,4,11,8,1,11,2,2,1,1,0,0,8,0,8,8,16011763,11,2,14,3,0,4,2,1,0
746019,4,11,8,1,11,2,2,1,1,0,0,8,0,8,8,16011764,11,2,9,3,0,0,2,1,0
776902,4,11,8,1,6,3,2,1,1,0,0,4,0,5,5,16839477,7,1,11,3,0,40,1,1,0
776902,4,11,8,1,6,3,2,1,1,0,0,4,0,5,5,16839478,11,2,11,3,0,15,2,1,0
776902,4,11,8,1,6,3,2,1,1,0,0,4,0,5,5,16839479,11,2,14,3,0,3,2,1,0
776902,4,11,8,1,6,3,2,1,1,0,0,4,0,5,5,16839480,11,2,9,3,0,0,2,1,0
795578,4,11,8,1,4,2,2,1,1,0,0,8,0,8,8,17381590,11,2,11,3,0,55,2,1,0
795578,4,11,8,1,4,2,2,1,1,0,0,8,0,8,8,17381591,11,2,13,3,0,2,2,1,0
795578,4,11,8,1,4,2,2,1,1,0,0,8,0,8,8,17381592,11,2,9,3,0,0,2,1,0
764501,4,11,8,1,10,2,2,1,1,0,0,17,1,18,18,16500218,7,1,11,3,0,40,1,1,0
764501,4,11,8,1,10,2,2,1,1,0,0,17,1,18,18,16500219,7,1,14,3,0,5,1,1,0
764501,4,11,8,1,10,2,2,1,1,0,0,17,1,18,18,16500220,7,1,9,3,0,9,1,1,0
779108,4,11,8,1,1,2,2,1,1,0,0,5,0,5,5,16895945,11,2,11,3,0,15,2,1,0
779108,4,11,8,1,1,2,2,1,1,0,0,5,0,5,5,16895946,11,2,13,3,0,2,2,1,0
779108,4,11,8,1,1,2,2,1,1,0,0,5,0,5,5,16895947,11,2,9,3,0,0,2,1,0
756782,4,11,8,1,3,2,4,1,1,0,0,16,0,18,18,16267906,7,1,11,3,0,40,1,1,0
756782,4,11,8,1,3,2,4,1,1,0,0,16,0,18,18,16267907,7,1,14,3,0,5,1,1,0
756782,4,11,8,1,3,2,4,1,1,0,0,16,0,18,18,16267908,7,1,9,3,0,6,1,1,0
777601,4,11,8,1,6,2,2,1,1,0,0,5,0,5,5,16841078,11,2,11,3,0,15,2,1,0
802632,4,11,8,1,12,3,2,1,1,0,2,5,0,8,8,17624900,11,2,11,3,0,15,2,1,0
802632,4,11,8,1,12,3,2,1,1,0,2,5,0,8,8,17624901,11,2,13,3,0,2,2,1,0
802632,4,11,8,1,12,3,2,1,1,0,2,5,0,8,8,17624902,11,2,9,3,0,0,2,1,0
773679,4,11,8,1,6,2,2,1,1,0,0,4,0,4,4,16703783,7,1,11,3,0,40,1,1,0
773679,4,11,8,1,6,2,2,1,1,0,0,4,0,4,4,16703784,11,2,11,3,0,15,2,1,0
773679,4,11,8,1,6,2,2,1,1,0,0,4,0,4,4,16703785,11,2,9,3,0,0,2,1,0
739471,4,11,8,1,9,2,2,1,1,0,0,16,0,17,17,15801415,7,1,11,3,0,40,1,1,0
785071,4,11,8,1,1,2,2,1,1,0,1,5,0,7,7,17034957,11,2,11,3,0,15,2,1,0
773702,4,11,8,1,7,2,2,1,1,0,0,3,0,4,4,16704254,11,2,11,3,0,40,2,1,0
773702,4,11,8,1,7,2,2,1,1,0,0,3,0,4,4,16704255,11,2,14,3,0,2,2,1,0
793863,4,11,8,1,4,2,2,1,1,0,0,15,0,17,17,17340757,7,1,11,3,0,40,1,1,0
793863,4,11,8,1,4,2,2,1,1,0,0,15,0,17,17,17340758,7,1,13,3,0,11,1,1,0
793863,4,11,8,1,4,2,2,1,1,0,0,15,0,17,17,17340759,7,1,9,3,0,0,1,1,0
740559,4,11,8,1,9,2,2,1,1,0,0,5,0,5,5,15837498,7,1,11,3,0,40,1,1,0
740559,4,11,8,1,9,2,2,1,1,0,0,5,0,5,5,15837499,11,2,11,3,0,15,2,1,0
740559,4,11,8,1,9,2,2,1,1,0,0,5,0,5,5,15837500,11,2,14,3,0,5,2,1,0
804264,4,11,8,1,8,3,2,1,1,0,1,6,0,8,8,17644227,11,2,10,3,0,1,2,1,0
804264,4,11,8,1,8,3,2,1,1,0,1,6,0,8,8,17644228,11,2,11,3,0,51,2,1,0
804264,4,11,8,1,8,3,2,1,1,0,1,6,0,8,8,17644229,11,2,14,3,0,5,2,1,0
747161,4,11,8,1,11,2,2,1,1,0,0,18,0,19,19,16029143,7,1,11,3,0,40,1,1,0
747161,4,11,8,1,11,2,2,1,1,0,0,18,0,19,19,16029144,7,1,14,3,0,4,1,1,0
747161,4,11,8,1,11,2,2,1,1,0,0,18,0,19,19,16029145,7,1,9,3,0,4,1,1,0
747869,4,11,8,1,11,2,2,1,1,0,0,16,0,16,16,16039339,7,1,11,3,0,40,1,1,0
747869,4,11,8,1,11,2,2,1,1,0,0,16,0,16,16,16039340,11,2,11,3,0,15,2,1,0
747869,4,11,8,1,11,2,2,1,1,0,0,16,0,16,16,16039341,7,1,13,3,0,3,1,1,0
747869,4,11,8,1,11,2,2,1,1,0,0,16,0,16,16,16039342,7,1,9,3,0,8,1,1,0
790768,4,11,8,1,5,3,2,1,1,0,1,6,0,7,7,17208803,11,2,11,3,0,15,2,1,0
790768,4,11,8,1,5,3,2,1,1,0,1,6,0,7,7,17208804,11,2,13,3,0,1,2,1,0
790768,4,11,8,1,5,3,2,1,1,0,1,6,0,7,7,17208805,7,1,9,3,0,5,1,1,0
790768,4,11,8,1,5,3,2,1,1,0,1,6,0,7,7,17208806,11,2,9,3,0,0,2,1,0
745389,4,11,8,1,11,2,2,1,1,0,0,14,0,14,14,16006244,7,1,11,3,0,40,1,1,0
745389,4,11,8,1,11,2,2,1,1,0,0,14,0,14,14,16006245,7,1,14,3,0,2,1,1,0
745389,4,11,8,1,11,2,2,1,1,0,0,14,0,14,14,16006246,7,1,9,3,0,29,1,1,0
787388,4,11,8,1,5,2,2,1,1,0,0,16,0,17,17,17117393,7,1,11,3,0,40,1,1,0
787388,4,11,8,1,5,2,2,1,1,0,0,16,0,17,17,17117394,7,1,14,3,0,3,1,1,0
787388,4,11,8,1,5,2,2,1,1,0,0,16,0,17,17,17117395,7,1,9,3,0,4,1,1,0
760226,4,11,8,1,3,2,2,1,1,0,0,5,0,5,5,16351193,11,2,11,3,0,15,2,1,0
761045,4,11,8,1,10,3,2,1,1,0,1,5,0,7,7,16354077,11,2,11,3,0,40,2,1,0
761045,4,11,8,1,10,3,2,1,1,0,1,5,0,7,7,16354078,11,2,14,3,0,3,2,1,0
797491,4,11,8,1,12,2,2,1,1,0,0,6,0,8,8,17425539,11,2,11,3,0,15,2,1,0
753037,4,11,8,1,2,3,2,1,1,0,0,16,0,17,17,16176941,7,1,11,3,0,40,1,1,0
753037,4,11,8,1,2,3,2,1,1,0,0,16,0,17,17,16176942,7,1,14,3,0,8,1,1,0
753037,4,11,8,1,2,3,2,1,1,0,0,16,0,17,17,16176943,7,1,9,3,0,1,1,1,0
797492,4,11,8,1,12,3,2,1,1,0,0,5,0,7,7,17425540,11,2,11,3,0,15,2,1,0
797492,4,11,8,1,12,3,2,1,1,0,0,5,0,7,7,17425541,11,2,13,3,0,3,2,1,0
797492,4,11,8,1,12,3,2,1,1,0,0,5,0,7,7,17425542,11,2,9,3,0,0,2,1,0
741870,4,11,8,1,9,3,2,1,1,0,3,4,0,8,8,15859378,11,2,11,3,0,15,2,1,0
741870,4,11,8,1,9,3,2,1,1,0,3,4,0,8,8,15859379,11,2,14,3,0,5,2,1,0
741870,4,11,8,1,9,3,2,1,1,0,3,4,0,8,8,15859380,11,2,9,3,0,0,2,1,0
759100,4,11,8,1,3,3,2,1,1,0,0,17,0,18,18,16325335,7,1,11,3,0,40,1,1,0
759100,4,11,8,1,3,3,2,1,1,0,0,17,0,18,18,16325336,7,1,14,3,0,10,1,1,0
759100,4,11,8,1,3,3,2,1,1,0,0,17,0,18,18,16325337,7,1,9,3,0,6,1,1,0
792433,4,11,8,1,4,3,2,1,1,0,0,15,0,16,16,17281861,7,1,11,3,0,55,1,1,0
792433,4,11,8,1,4,3,2,1,1,0,0,15,0,16,16,17281862,7,1,9,3,0,4,1,1,0
771206,4,11,8,1,7,3,2,1,1,0,0,4,0,4,4,16682369,11,2,11,3,0,15,2,1,0
771206,4,11,8,1,7,3,2,1,1,0,0,4,0,4,4,16682370,11,2,14,3,0,1,2,1,0
760771,4,11,8,1,10,2,2,1,1,0,14,2,1,18,18,16352532,7,1,9,3,0,2,1,1,0
784489,4,11,8,1,1,2,2,1,1,0,0,17,0,18,18,17026947,7,1,11,3,0,40,1,1,0
800809,4,11,8,1,12,3,2,1,1,0,0,15,0,15,15,17552910,7,1,11,3,0,40,1,1,0
800809,4,11,8,1,12,3,2,1,1,0,0,15,0,15,15,17552911,7,1,9,3,0,4,1,1,0
742768,4,11,8,1,11,2,2,1,1,0,0,7,0,8,8,15865922,11,2,11,3,0,15,2,1,0
742768,4,11,8,1,11,2,2,1,1,0,0,7,0,8,8,15865923,11,2,14,3,0,6,2,1,0
742768,4,11,8,1,11,2,2,1,1,0,0,7,0,8,8,15865924,39,1,9,3,0,0,1,1,0
784490,4,11,8,1,1,2,2,1,1,0,0,5,0,5,5,17026948,11,2,11,3,0,15,2,1,0
784490,4,11,8,1,1,2,2,1,1,0,0,5,0,5,5,17026949,11,2,9,3,0,0,2,1,0
792435,4,11,8,1,4,3,2,1,1,0,1,6,0,7,7,17281869,7,1,11,3,0,40,1,1,0
792435,4,11,8,1,4,3,2,1,1,0,1,6,0,7,7,17281870,11,2,11,3,0,15,2,1,0
792435,4,11,8,1,4,3,2,1,1,0,1,6,0,7,7,17281871,11,2,13,3,0,1,2,1,0
805708,4,11,8,1,8,2,2,1,1,0,1,7,0,9,9,17710003,7,1,11,3,0,40,1,1,0
805708,4,11,8,1,8,2,2,1,1,0,1,7,0,9,9,17710004,11,2,11,3,0,68,2,1,0
805708,4,11,8,1,8,2,2,1,1,0,1,7,0,9,9,17710005,11,2,13,3,0,3,2,1,0
805708,4,11,8,1,8,2,2,1,1,0,1,7,0,9,9,17710006,11,2,9,3,0,0,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281863,11,2,10,3,0,14,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281864,11,2,86,3,0,3,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281865,11,2,55,3,0,15,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281866,11,2,11,3,0,3,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281867,11,2,13,3,0,5,2,1,0
792434,4,11,8,1,4,3,2,1,1,0,0,3,0,4,4,17281868,11,2,9,3,0,0,2,1,0
763126,4,11,8,1,10,2,2,1,1,0,0,6,0,7,7,16415984,11,2,11,3,0,15,2,1,0
763126,4,11,8,1,10,2,2,1,1,0,0,6,0,7,7,16415985,11,2,14,3,0,1,2,1,0
763126,4,11,8,1,10,2,2,1,1,0,0,6,0,7,7,16415986,11,2,9,3,0,0,2,1,0
804457,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17645226,7,1,11,3,0,40,1,1,0
804457,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17645227,7,1,14,3,0,7,1,1,0
804457,4,11,8,1,8,3,2,1,1,0,0,14,0,14,14,17645228,7,1,9,3,0,2,1,1,0
742365,4,11,8,1,11,2,2,1,1,0,0,15,0,16,16,15862454,7,1,11,3,0,40,1,1,0
742365,4,11,8,1,11,2,2,1,1,0,0,15,0,16,16,15862455,11,67,11,3,0,15,2,1,0
742365,4,11,8,1,11,2,2,1,1,0,0,15,0,16,16,15862456,7,1,14,3,0,4,1,1,0
742365,4,11,8,1,11,2,2,1,1,0,0,15,0,16,16,15862457,7,1,9,3,0,2,1,1,0
802222,4,11,8,1,8,3,2,1,1,0,0,15,0,16,16,17576400,7,1,11,3,0,40,1,1,0
802222,4,11,8,1,8,3,2,1,1,0,0,15,0,16,16,17576401,7,1,13,3,0,5,1,1,0
802222,4,11,8,1,8,3,2,1,1,0,0,15,0,16,16,17576402,7,1,9,3,0,2,1,1,0
766913,4,11,8,1,7,3,2,1,1,0,0,5,0,6,6,16534362,11,67,11,3,0,40,2,1,0
766913,4,11,8,1,7,3,2,1,1,0,0,5,0,6,6,16534363,11,67,50,3,0,2,2,1,0
790692,4,11,8,1,5,3,2,1,1,0,0,15,0,16,16,17207879,7,1,11,3,0,40,1,1,0
790692,4,11,8,1,5,3,2,1,1,0,0,15,0,16,16,17207880,7,1,13,3,0,2,1,1,0
790692,4,11,8,1,5,3,2,1,1,0,0,15,0,16,16,17207881,7,1,9,3,0,13,1,1,0
763450,4,11,8,1,10,2,2,1,1,0,0,18,1,19,19,16430102,7,1,11,3,0,40,1,1,0
763450,4,11,8,1,10,2,2,1,1,0,0,18,1,19,19,16430103,7,1,9,3,0,12,1,1,0
735703,4,11,8,1,9,2,2,1,1,0,0,15,0,16,16,15693915,7,1,14,3,0,9,1,1,0
735703,4,11,8,1,9,2,2,1,1,0,0,15,0,16,16,15693916,7,1,9,3,0,0,1,1,0
735703,4,11,8,1,9,2,2,1,1,0,0,15,0,16,16,15693917,7,1,87,3,0,40,1,1,0
750769,4,11,8,1,2,2,2,1,1,0,0,16,0,17,17,16075489,7,1,11,3,0,40,1,1,0
750769,4,11,8,1,2,2,2,1,1,0,0,16,0,17,17,16075490,7,1,14,3,0,2,1,1,0
805977,4,11,8,1,8,2,2,1,1,0,0,2,0,3,3,17712811,7,1,11,3,0,40,1,1,0
805977,4,11,8,1,8,2,2,1,1,0,0,2,0,3,3,17712812,7,1,14,3,0,10,1,1,0
805977,4,11,8,1,8,2,2,1,1,0,0,2,0,3,3,17712813,7,1,9,3,0,0,1,1,0
751934,4,11,8,1,2,2,2,1,1,0,0,7,0,7,7,16157327,7,1,11,3,0,40,1,1,0
751934,4,11,8,1,2,2,2,1,1,0,0,7,0,7,7,16157328,11,2,11,3,0,15,2,1,0
751934,4,11,8,1,2,2,2,1,1,0,0,7,0,7,7,16157329,11,2,14,3,0,1,2,1,0
753906,4,11,8,1,2,2,2,1,1,0,0,17,0,17,17,16191228,7,1,11,3,0,40,1,1,0
753906,4,11,8,1,2,2,2,1,1,0,0,17,0,17,17,16191229,11,2,11,3,0,15,2,1,0
753906,4,11,8,1,2,2,2,1,1,0,0,17,0,17,17,16191230,7,1,14,3,0,6,1,1,0
753906,4,11,8,1,2,2,2,1,1,0,0,17,0,17,17,16191231,7,1,9,3,0,5,1,1,0
785064,4,11,8,1,1,2,2,1,1,0,0,17,0,17,17,17034944,7,1,11,3,0,40,1,1,0
785064,4,11,8,1,1,2,2,1,1,0,0,17,0,17,17,17034945,7,1,14,3,0,5,1,1,0
785064,4,11,8,1,1,2,2,1,1,0,0,17,0,17,17,17034946,7,1,9,3,0,0,1,1,0
743877,4,11,8,1,11,3,2,1,1,0,3,4,0,7,7,15920621,11,2,11,3,0,15,2,1,0
743877,4,11,8,1,11,3,2,1,1,0,3,4,0,7,7,15920622,11,2,9,3,0,0,2,1,0
798342,4,11,8,1,12,3,2,1,1,0,1,14,0,15,15,17458282,7,1,11,3,0,13,1,1,0
798342,4,11,8,1,12,3,2,1,1,0,1,14,0,15,15,17458283,7,1,13,3,0,9,1,1,0
798342,4,11,8,1,12,3,2,1,1,0,1,14,0,15,15,17458284,7,1,9,3,0,7,1,1,0
790030,4,11,8,1,5,3,2,1,1,0,10,6,0,17,17,17203258,7,1,11,3,0,40,1,1,0
790030,4,11,8,1,5,3,2,1,1,0,10,6,0,17,17,17203259,7,1,9,3,0,6,1,1,0
757373,4,11,8,1,3,2,2,1,1,0,0,4,0,5,5,16271823,11,2,11,3,0,15,2,1,0
757373,4,11,8,1,3,2,2,1,1,0,0,4,0,5,5,16271824,11,2,9,3,0,0,2,1,0
738411,4,11,8,1,9,2,2,1,1,0,0,6,0,6,6,15762770,11,2,11,3,0,0,2,1,0
738411,4,11,8,1,9,2,2,1,1,0,0,6,0,6,6,15762771,11,2,14,3,0,1,2,1,0
785067,4,11,8,1,1,2,2,1,1,0,0,5,0,6,6,17034950,11,2,11,3,0,15,2,1,0
785067,4,11,8,1,1,2,2,1,1,0,0,5,0,6,6,17034951,11,2,14,3,0,4,2,1,0
794886,4,11,8,1,4,2,2,1,1,0,0,6,0,7,7,17366851,11,2,11,3,0,75,2,1,0
794886,4,11,8,1,4,2,2,1,1,0,0,6,0,7,7,17366852,11,2,13,3,0,1,2,1,0
794886,4,11,8,1,4,2,2,1,1,0,0,6,0,7,7,17366853,11,2,9,3,0,0,2,1,0
756779,4,11,8,1,3,2,2,1,1,0,0,15,0,16,16,16267893,7,1,11,3,0,40,1,1,0
756779,4,11,8,1,3,2,2,1,1,0,0,15,0,16,16,16267894,7,1,14,3,0,9,1,1,0
756779,4,11,8,1,3,2,2,1,1,0,0,15,0,16,16,16267895,7,1,9,3,0,3,1,1,0
785054,4,11,8,1,1,2,2,1,1,0,0,14,1,17,17,17034921,7,1,11,3,0,40,1,1,0
785054,4,11,8,1,1,2,2,1,1,0,0,14,1,17,17,17034922,7,1,14,3,0,4,1,1,0
785054,4,11,8,1,1,2,2,1,1,0,0,14,1,17,17,17034923,7,1,9,3,0,0,1,1,0
767652,4,11,8,1,7,2,2,1,1,0,0,17,0,18,18,16545146,7,1,11,3,0,15,1,1,0
767652,4,11,8,1,7,2,2,1,1,0,0,17,0,18,18,16545147,7,1,9,3,0,13,1,1,0
797323,4,11,8,1,12,2,2,1,1,0,0,15,0,15,15,17416493,7,1,11,3,0,40,1,1,0
797323,4,11,8,1,12,2,2,1,1,0,0,15,0,15,15,17416494,11,2,11,3,0,15,2,1,0
797323,4,11,8,1,12,2,2,1,1,0,0,15,0,15,15,17416495,7,1,13,3,0,8,1,1,0
797323,4,11,8,1,12,2,2,1,1,0,0,15,0,15,15,17416496,7,1,9,3,0,8,1,1,0
774051,4,11,8,1,7,2,2,1,1,0,12,5,0,17,17,16709295,7,1,11,3,0,40,1,1,0
788514,4,11,8,1,5,3,2,1,1,0,0,3,0,5,5,17129660,11,2,11,3,0,15,2,1,0
754145,4,11,8,1,2,2,2,1,1,0,0,6,0,6,6,16192395,11,2,11,3,0,40,2,1,0
754145,4,11,8,1,2,2,2,1,1,0,0,6,0,6,6,16192396,11,2,14,3,0,2,2,1,0
754145,4,11,8,1,2,2,2,1,1,0,0,6,0,6,6,16192397,11,2,9,3,0,0,2,1,0
749195,4,11,8,1,2,2,2,1,1,0,0,8,0,8,8,16061058,11,2,11,3,0,15,2,1,0
749195,4,11,8,1,2,2,2,1,1,0,0,8,0,8,8,16061059,11,2,14,3,0,4,2,1,0
749195,4,11,8,1,2,2,2,1,1,0,0,8,0,8,8,16061060,11,2,9,3,0,0,2,1,0
800421,4,11,8,1,12,3,2,1,1,0,0,18,0,19,19,17551090,7,1,11,3,0,40,1,1,0
800421,4,11,8,1,12,3,2,1,1,0,0,18,0,19,19,17551091,7,1,9,3,0,0,1,1,0
798652,4,11,8,1,12,3,2,1,1,0,0,7,0,8,8,17459312,11,2,10,3,0,15,2,1,0
798652,4,11,8,1,12,3,2,1,1,0,0,7,0,8,8,17459313,11,2,11,3,0,128,2,1,0
798652,4,11,8,1,12,3,2,1,1,0,0,7,0,8,8,17459314,11,2,13,3,0,4,2,1,0
743695,4,11,8,1,11,2,2,1,1,0,9,5,0,15,15,15917698,7,1,11,3,0,40,1,1,0
743695,4,11,8,1,11,2,2,1,1,0,9,5,0,15,15,15917699,11,2,11,3,0,15,2,1,0
743695,4,11,8,1,11,2,2,1,1,0,9,5,0,15,15,15917700,7,1,14,3,0,8,1,1,0
743695,4,11,8,1,11,2,2,1,1,0,9,5,0,15,15,15917701,7,1,9,3,0,0,1,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551080,11,2,10,3,0,55,2,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551081,11,2,22,3,0,3,2,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551082,7,1,91,3,0,9,1,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551083,7,1,76,3,0,5,1,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551084,7,1,62,3,0,1,1,1,0
800416,4,11,8,1,12,2,2,1,1,0,0,6,0,7,7,17551085,11,2,9,3,0,0,2,1,0
759577,4,65,8,1,3,2,2,1,1,0,1,4,0,7,7,16341393,11,2,11,3,0,40,2,1,0
759577,4,65,8,1,3,2,2,1,1,0,1,4,0,7,7,16341394,11,2,14,3,0,5,2,1,0
759577,4,65,8,1,3,2,2,1,1,0,1,4,0,7,7,16341395,39,1,9,3,0,0,1,1,0
759577,4,65,8,1,3,2,2,1,1,0,1,4,0,7,7,16341396,11,2,9,3,0,0,2,1,0
749478,4,11,8,1,2,2,2,1,1,0,0,6,0,6,6,16063386,11,2,11,3,0,40,2,1,0
749478,4,11,8,1,2,2,2,1,1,0,0,6,0,6,6,16063387,11,2,14,3,0,1,2,1,0
753529,4,11,8,1,2,2,2,1,1,0,2,5,0,8,8,16180479,11,2,11,3,0,15,2,1,0
792212,4,11,8,1,4,3,2,1,1,0,10,7,0,17,17,17280724,7,1,11,3,0,40,1,1,0
792212,4,11,8,1,4,3,2,1,1,0,10,7,0,17,17,17280725,7,1,9,3,0,5,1,1,0
749192,4,11,8,1,2,2,2,1,1,0,12,3,1,17,17,16061048,7,1,11,3,0,40,1,1,0
759952,4,11,8,1,3,2,2,1,1,0,0,17,0,17,17,16343391,7,1,11,3,0,40,1,1,0
759952,4,11,8,1,3,2,2,1,1,0,0,17,0,17,17,16343392,7,1,14,3,0,3,1,1,0
759952,4,11,8,1,3,2,2,1,1,0,0,17,0,17,17,16343393,7,1,9,3,0,1,1,1,0
790429,4,11,8,1,5,3,2,1,1,0,1,40,0,41,41,17207120,7,1,11,3,0,16,1,1,0
790429,4,11,8,1,5,3,2,1,1,0,1,40,0,41,41,17207121,11,2,11,3,0,51,2,1,0
790429,4,11,8,1,5,3,2,1,1,0,1,40,0,41,41,17207122,7,1,9,3,0,6,1,1,0
773231,4,11,8,1,6,3,2,1,1,0,1,42,0,44,44,16700346,7,1,11,3,0,16,1,1,0
773231,4,11,8,1,6,3,2,1,1,0,1,42,0,44,44,16700347,11,2,11,3,0,51,2,1,0
773231,4,11,8,1,6,3,2,1,1,0,1,42,0,44,44,16700348,11,2,9,3,0,0,2,1,0
763461,4,11,8,1,10,2,2,1,1,0,0,42,0,43,43,16430116,7,1,11,3,0,16,1,1,0
763461,4,11,8,1,10,2,2,1,1,0,0,42,0,43,43,16430117,11,2,11,3,0,51,2,1,0
744679,4,11,8,1,11,2,2,1,1,0,2,39,0,41,41,15965902,7,1,11,3,0,16,1,1,0
744679,4,11,8,1,11,2,2,1,1,0,2,39,0,41,41,15965903,11,2,11,3,0,51,2,1,0
744679,4,11,8,1,11,2,2,1,1,0,2,39,0,41,41,15965904,11,2,14,3,0,2,2,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841500,7,1,11,3,0,16,1,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841501,11,2,11,3,0,51,2,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841502,7,1,13,3,0,1,1,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841503,11,2,13,3,0,3,2,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841504,7,1,9,3,0,4,1,1,0
777797,4,11,8,1,6,2,2,1,1,0,0,42,0,43,43,16841505,11,2,9,3,0,0,2,1,0
788433,4,11,8,1,5,2,2,1,1,0,12,29,0,42,42,17129420,7,1,11,3,0,16,1,1,0
788433,4,11,8,1,5,2,2,1,1,0,12,29,0,42,42,17129421,11,2,11,3,0,51,2,1,0
788433,4,11,8,1,5,2,2,1,1,0,12,29,0,42,42,17129422,11,2,13,3,0,1,2,1,0
788433,4,11,8,1,5,2,2,1,1,0,12,29,0,42,42,17129423,7,1,9,3,0,2,1,1,0
788433,4,11,8,1,5,2,2,1,1,0,12,29,0,42,42,17129424,11,2,9,3,0,0,2,1,0
781555,4,11,8,1,1,2,2,1,1,0,0,41,0,42,42,16949316,7,1,11,3,0,16,1,1,0
781555,4,11,8,1,1,2,2,1,1,0,0,41,0,42,42,16949317,11,2,11,3,0,51,2,1,0
781555,4,11,8,1,1,2,2,1,1,0,0,41,0,42,42,16949318,7,1,9,3,0,1,1,1,0
774035,4,11,8,1,6,2,2,1,1,0,0,42,0,42,42,16709006,7,1,11,3,0,16,1,1,0
774035,4,11,8,1,6,2,2,1,1,0,0,42,0,42,42,16709007,11,2,11,3,0,51,2,1,0
774035,4,11,8,1,6,2,2,1,1,0,0,42,0,42,42,16709008,7,1,9,3,0,3,1,1,0
793087,4,11,8,1,4,2,2,1,1,0,0,39,0,40,40,17300858,7,1,11,3,0,16,1,1,0
793087,4,11,8,1,4,2,2,1,1,0,0,39,0,40,40,17300859,11,2,11,3,0,51,2,1,0
793087,4,11,8,1,4,2,2,1,1,0,0,39,0,40,40,17300860,11,2,13,3,0,1,2,1,0
793087,4,11,8,1,4,2,2,1,1,0,0,39,0,40,40,17300861,7,1,9,3,0,0,1,1,0
793087,4,11,8,1,4,2,2,1,1,0,0,39,0,40,40,17300862,11,2,9,3,0,0,2,1,0
